provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kepulauan Riau,31,2024,4,April,16,Belanja Daerah,4569470066351.0,1003809231447.9,21.97,False,False
Kepulauan Riau,31,2024,5,Mei,17,Belanja Daerah,4569470066351.0,1455411450169.9,31.85,False,False
Kepulauan Riau,31,2024,6,Juni,18,Belanja Daerah,4569470066351.0,1624172930414.7,35.54,False,False
Kepulauan Riau,31,2024,7,Juli,19,Belanja Daerah,4569470066351.0,2117623625532.2,46.34,False,False
Kepulauan Riau,31,2024,8,Agustus,20,Belanja Daerah,4569470066351.0,2453611161541.1,53.7,False,False
Kepulauan Riau,31,2024,9,September,21,Belanja Daerah,4569470066351.0,2747334287800.6,60.12,False,False
Kepulauan Riau,31,2024,10,Oktober,22,Belanja Daerah,4569470066351.0,3110611829250.0,68.07,False,False
Kepulauan Riau,31,2024,11,November,23,Belanja Daerah,4569470066351.0,3502509727245.1,76.65,False,False
Kepulauan Riau,31,2024,12,Desember,24,Belanja Daerah,4569470066351.0,4071747457825.3,89.11,False,False
Kepulauan Riau,31,2025,1,Januari,25,Belanja Daerah,3933376601900.4,60552840309.0,1.54,False,False
Kepulauan Riau,31,2025,2,Februari,26,Belanja Daerah,3933376601900.4,160750743597.0,4.09,False,False
Kepulauan Riau,31,2025,3,Maret,27,Belanja Daerah,3933376601900.4,689016751735.58,17.52,False,False
Kepulauan Riau,31,2025,4,April,28,Belanja Daerah,3933376601900.4,861649003440.44,21.91,False,False
Kepulauan Riau,31,2025,5,Mei,29,Belanja Daerah,3933376601900.4,1211636791822.5,30.8,False,False
Kepulauan Riau,31,2025,6,Juni,30,Belanja Daerah,3933376601900.4,1441906853197.7,36.66,False,False
Kepulauan Riau,31,2025,7,Juli,31,Belanja Daerah,3933376601900.4,1822395019802.7,46.33,False,False
Kepulauan Riau,31,2025,8,Agustus,32,Belanja Daerah,3933376601900.4,2107094295491.7,53.57,False,False
Kepulauan Riau,31,2025,9,September,33,Belanja Daerah,3933376601900.4,2432569516252.0,61.84,False,False
Kepulauan Riau,31,2025,10,Oktober,34,Belanja Daerah,3933376601900.4,2887205462364.1,73.4,False,False
Kepulauan Riau,31,2025,11,November,35,Belanja Daerah,3933376601900.4,3154136251239.6,80.19,False,False
Kepulauan Riau,31,2025,12,Desember,36,Belanja Daerah,3933376601900.4,3715604258925.5,94.46,False,False
Kepulauan Riau,31,2026,1,Januari,37,Belanja Daerah,3547209624327.0,62755840541.0,1.77,False,False
Kepulauan Riau,31,2026,2,Februari,38,Belanja Daerah,3547209624327.0,191072526978.0,5.39,False,False
Kepulauan Riau,31,2026,3,Maret,39,Belanja Daerah,3547209624327.0,533196642949.0,15.03,False,False
Kepulauan Riau,31,2026,4,April,40,Belanja Daerah,3547209624327.0,781744998614.52,22.04,False,False
Kepulauan Riau,31,2026,5,Mei,41,Belanja Daerah,3547209624327.0,1081632348484.7,30.49,False,False
Kepulauan Riau,31,2026,6,Juni,42,Belanja Daerah,3547209624327.0,1379396831524.4,38.89,False,False
Kepulauan Riau,31,2026,7,Juli,43,Belanja Daerah,3547209624327.0,1719880914269.8,48.49,False,False
Kepulauan Riau,31,2026,8,Agustus,44,Belanja Daerah,3547209624327.0,1895332385250.2,53.43,False,False
Kepulauan Riau,31,2026,9,September,45,Belanja Daerah,3547209624327.0,1968783175176.9,55.5,False,False
Kepulauan Riau,31,2026,10,Oktober,46,Belanja Daerah,3547209624327.0,1968783175176.9,55.5,False,True
Kepulauan Riau,31,2026,11,November,47,Belanja Daerah,3547209624327.0,1968783175176.9,55.5,False,True
Kepulauan Riau,31,2026,12,Desember,48,Belanja Daerah,3547209624327.0,1968783175176.9,55.5,False,True
Kepulauan Riau,31,2023,1,Januari,1,Belanja Hibah,254010544201.0,0.0,0.0,False,False
Kepulauan Riau,31,2023,2,Februari,2,Belanja Hibah,254010544201.0,1935000000.0,0.76,False,False
Kepulauan Riau,31,2023,3,Maret,3,Belanja Hibah,254010544201.0,12436506414.0,4.9,False,False
Kepulauan Riau,31,2023,4,April,4,Belanja Hibah,254010544201.0,29885952414.0,11.77,False,False
Kepulauan Riau,31,2023,5,Mei,5,Belanja Hibah,254010544201.0,29885952414.0,11.77,False,False
Kepulauan Riau,31,2023,6,Juni,6,Belanja Hibah,254010544201.0,65355313215.73,25.73,False,False
Kepulauan Riau,31,2023,7,Juli,7,Belanja Hibah,254010544201.0,83950158715.73,33.05,False,False
Kepulauan Riau,31,2023,8,Agustus,8,Belanja Hibah,254010544201.0,105894517612.45,41.69,False,False
Kepulauan Riau,31,2023,9,September,9,Belanja Hibah,254010544201.0,124230479664.2,48.91,False,False
Kepulauan Riau,31,2023,10,Oktober,10,Belanja Hibah,254010544201.0,138730070892.57,54.62,False,False
Kepulauan Riau,31,2023,11,November,11,Belanja Hibah,254010544201.0,266573182161.19,104.95,False,False
Kepulauan Riau,31,2023,12,Desember,12,Belanja Hibah,254010544201.0,344250201701.06,135.53,False,False
Kepulauan Riau,31,2024,1,Januari,13,Belanja Hibah,393269387486.0,17224370000.0,4.38,False,False
Kepulauan Riau,31,2024,2,Februari,14,Belanja Hibah,393269387486.0,22611840000.0,5.75,False,False
Kepulauan Riau,31,2024,3,Maret,15,Belanja Hibah,393269387486.0,36188285000.0,9.2,False,False
