provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
NTT,24,2025,5,Mei,29,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62519178857.0,38737314988.0,61.96,False,False
NTT,24,2025,6,Juni,30,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62519178857.0,38737314988.0,61.96,False,False
NTT,24,2025,7,Juli,31,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62519178857.0,42474743617.0,67.94,False,False
NTT,24,2025,8,Agustus,32,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62519178857.0,46212172247.0,73.92,False,False
NTT,24,2025,9,September,33,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62519178857.0,46212172247.0,73.92,False,False
NTT,24,2025,10,Oktober,34,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62519178857.0,46212172247.0,73.92,False,False
NTT,24,2025,11,November,35,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62519178857.0,46212172247.0,73.92,False,False
NTT,24,2025,12,Desember,36,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,62519178857.0,46221160050.0,73.93,False,False
NTT,24,2026,1,Januari,37,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,127234357714.0,0.0,0.0,False,False
NTT,24,2026,2,Februari,38,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,127234357714.0,0.0,0.0,False,False
NTT,24,2026,3,Maret,39,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,127234357714.0,0.0,0.0,False,False
NTT,24,2026,4,April,40,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,127234357714.0,0.0,0.0,False,False
NTT,24,2026,5,Mei,41,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,127234357714.0,0.0,0.0,False,False
NTT,24,2026,6,Juni,42,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,127234357714.0,37727446018.0,29.65,False,False
NTT,24,2026,7,Juli,43,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,127234357714.0,41727446018.0,32.8,False,False
NTT,24,2026,8,Agustus,44,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,127234357714.0,41727446018.0,32.8,False,True
NTT,24,2026,9,September,45,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,127234357714.0,41727446018.0,32.8,False,True
NTT,24,2026,10,Oktober,46,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,127234357714.0,41727446018.0,32.8,False,True
NTT,24,2026,11,November,47,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,127234357714.0,41727446018.0,32.8,False,True
NTT,24,2026,12,Desember,48,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,127234357714.0,41727446018.0,32.8,False,True
NTT,24,2023,1,Januari,1,Lain-Lain PAD yang Sah,349361271225.0,9715239879.37,2.78,False,False
NTT,24,2023,2,Februari,2,Lain-Lain PAD yang Sah,349361271225.0,18800826417.0,5.38,False,False
NTT,24,2023,3,Maret,3,Lain-Lain PAD yang Sah,349361271225.0,30059120784.09,8.6,False,False
NTT,24,2023,4,April,4,Lain-Lain PAD yang Sah,349361271225.0,43545660521.07,12.46,False,False
NTT,24,2023,5,Mei,5,Lain-Lain PAD yang Sah,349361271225.0,43545660521.07,12.46,False,False
NTT,24,2023,6,Juni,6,Lain-Lain PAD yang Sah,349361271225.0,53835394190.95,15.41,False,False
