provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Jawa Barat,10,2024,10,Oktober,22,Pajak Daerah,23426514379249.0,25291489378881.0,107.96,False,False
Jawa Barat,10,2024,11,November,23,Pajak Daerah,23426514379249.0,25291489378881.0,107.96,False,False
Jawa Barat,10,2024,12,Desember,24,Pajak Daerah,23426514379249.0,23432165679367.0,100.02,False,False
Jawa Barat,10,2025,1,Januari,25,Pajak Daerah,17500724356809.0,954403623556.0,5.45,False,False
Jawa Barat,10,2025,2,Februari,26,Pajak Daerah,17500724356809.0,1865848108338.0,10.66,False,False
Jawa Barat,10,2025,3,Maret,27,Pajak Daerah,17500724356809.0,2978592888666.0,17.02,False,False
Jawa Barat,10,2025,4,April,28,Pajak Daerah,17500724356809.0,5527016921176.0,31.58,False,False
Jawa Barat,10,2025,5,Mei,29,Pajak Daerah,17500724356809.0,6592579258928.0,37.67,False,False
Jawa Barat,10,2025,6,Juni,30,Pajak Daerah,17500724356809.0,7736759512577.0,44.21,False,False
Jawa Barat,10,2025,7,Juli,31,Pajak Daerah,17500724356809.0,9657038669749.0,55.18,False,False
Jawa Barat,10,2025,8,Agustus,32,Pajak Daerah,17500724356809.0,10665191759030.0,60.94,False,False
Jawa Barat,10,2025,9,September,33,Pajak Daerah,17500724356809.0,11690047943620.0,66.8,False,False
Jawa Barat,10,2025,10,Oktober,34,Pajak Daerah,17500724356809.0,13619444771262.0,77.82,False,False
Jawa Barat,10,2025,11,November,35,Pajak Daerah,17500724356809.0,14604151513201.0,83.45,False,False
Jawa Barat,10,2025,12,Desember,36,Pajak Daerah,17500724356809.0,16336797065827.0,93.35,False,False
Jawa Barat,10,2026,1,Januari,37,Pajak Daerah,17642336148901.0,1019221020673.0,5.78,False,False
Jawa Barat,10,2026,2,Februari,38,Pajak Daerah,17642336148901.0,1953795258864.0,11.07,False,False
Jawa Barat,10,2026,3,Maret,39,Pajak Daerah,17642336148901.0,2903393433283.0,16.46,False,False
Jawa Barat,10,2026,4,April,40,Pajak Daerah,17642336148901.0,5221999864935.0,29.6,False,False
Jawa Barat,10,2026,5,Mei,41,Pajak Daerah,17642336148901.0,6197327102353.0,35.13,False,False
Jawa Barat,10,2026,6,Juni,42,Pajak Daerah,17642336148901.0,7272834287046.0,41.22,False,False
Jawa Barat,10,2026,7,Juli,43,Pajak Daerah,17642336148901.0,7272834287046.0,41.22,False,True
Jawa Barat,10,2026,8,Agustus,44,Pajak Daerah,17642336148901.0,7272834287046.0,41.22,False,True
Jawa Barat,10,2026,9,September,45,Pajak Daerah,17642336148901.0,7272834287046.0,41.22,False,True
Jawa Barat,10,2026,10,Oktober,46,Pajak Daerah,17642336148901.0,7272834287046.0,41.22,False,True
Jawa Barat,10,2026,11,November,47,Pajak Daerah,17642336148901.0,7272834287046.0,41.22,False,True
Jawa Barat,10,2026,12,Desember,48,Pajak Daerah,17642336148901.0,7272834287046.0,41.22,False,True
Jawa Barat,10,2023,1,Januari,1,Pendapatan Daerah,34145929529980.0,1749103599202.2,5.12,False,False
Jawa Barat,10,2023,2,Februari,2,Pendapatan Daerah,34145929529980.0,4272060802285.8,12.51,False,False
Jawa Barat,10,2023,3,Maret,3,Pendapatan Daerah,34145929529980.0,7157981933018.8,20.96,False,False
Jawa Barat,10,2023,4,April,4,Pendapatan Daerah,34145929529980.0,10940264047861.0,32.04,False,False
Jawa Barat,10,2023,5,Mei,5,Pendapatan Daerah,34145929529980.0,10940264047861.0,32.04,False,False
Jawa Barat,10,2023,6,Juni,6,Pendapatan Daerah,34145929529980.0,14301292733751.0,41.88,False,False
Jawa Barat,10,2023,7,Juli,7,Pendapatan Daerah,34145929529980.0,14303323074551.0,41.89,False,False
Jawa Barat,10,2023,8,Agustus,8,Pendapatan Daerah,34145929529980.0,14306973807491.0,41.9,False,False
Jawa Barat,10,2023,9,September,9,Pendapatan Daerah,34145929529980.0,14311178944721.0,41.91,False,False
Jawa Barat,10,2023,10,Oktober,10,Pendapatan Daerah,34145929529980.0,15883055797453.0,46.52,False,False
Jawa Barat,10,2023,11,November,11,Pendapatan Daerah,34145929529980.0,26013309679730.0,76.18,False,False
Jawa Barat,10,2023,12,Desember,12,Pendapatan Daerah,34145929529980.0,32991080497046.0,96.62,False,False
Jawa Barat,10,2024,1,Januari,13,Pendapatan Daerah,35918605827078.0,5996767458324.0,16.7,False,False
Jawa Barat,10,2024,2,Februari,14,Pendapatan Daerah,35918605827078.0,8607643657316.0,23.96,False,False
Jawa Barat,10,2024,3,Maret,15,Pendapatan Daerah,35918605827078.0,11211456187331.0,31.21,False,False
Jawa Barat,10,2024,4,April,16,Pendapatan Daerah,35918605827078.0,12894943274632.0,35.9,False,False
Jawa Barat,10,2024,5,Mei,17,Pendapatan Daerah,35918605827078.0,17702988552423.0,49.29,False,False
Jawa Barat,10,2024,6,Juni,18,Pendapatan Daerah,35918605827078.0,17600318459996.0,49.0,False,False
