provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Selatan,16,2025,10,Oktober,34,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,67655550071.0,71511703723.0,105.7,False,False
Kalimantan Selatan,16,2025,11,November,35,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,67655550071.0,71511703723.0,105.7,False,False
Kalimantan Selatan,16,2025,12,Desember,36,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,67655550071.0,71498703723.0,105.68,False,False
Kalimantan Selatan,16,2026,1,Januari,37,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,70406749492.0,0.0,0.0,False,False
Kalimantan Selatan,16,2026,2,Februari,38,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,70406749492.0,0.0,0.0,False,False
Kalimantan Selatan,16,2026,3,Maret,39,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,70406749492.0,56449841334.0,80.18,False,False
Kalimantan Selatan,16,2026,4,April,40,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,70406749492.0,56468240712.0,80.2,False,False
Kalimantan Selatan,16,2026,5,Mei,41,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,70406749492.0,56502596777.0,80.25,False,False
Kalimantan Selatan,16,2026,6,Juni,42,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,70406749492.0,60163928297.76,85.45,False,False
Kalimantan Selatan,16,2026,7,Juli,43,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,70406749492.0,60634768874.59,86.12,False,False
Kalimantan Selatan,16,2026,8,Agustus,44,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,70406749492.0,69889096718.59,99.26,False,False
Kalimantan Selatan,16,2026,9,September,45,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,70406749492.0,69889096718.59,99.26,False,True
Kalimantan Selatan,16,2026,10,Oktober,46,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,70406749492.0,69889096718.59,99.26,False,True
Kalimantan Selatan,16,2026,11,November,47,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,70406749492.0,69889096718.59,99.26,False,True
Kalimantan Selatan,16,2026,12,Desember,48,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,70406749492.0,69889096718.59,99.26,False,True
Kalimantan Selatan,16,2023,1,Januari,1,Lain-Lain PAD yang Sah,776353022146.0,47292568518.26,6.09,False,False
Kalimantan Selatan,16,2023,2,Februari,2,Lain-Lain PAD yang Sah,776353022146.0,101751956858.6,13.11,False,False
Kalimantan Selatan,16,2023,3,Maret,3,Lain-Lain PAD yang Sah,776353022146.0,150651746550.57,19.41,False,False
Kalimantan Selatan,16,2023,4,April,4,Lain-Lain PAD yang Sah,776353022146.0,223491655069.51,28.79,False,False
Kalimantan Selatan,16,2023,5,Mei,5,Lain-Lain PAD yang Sah,776353022146.0,223491655069.51,28.79,False,False
Kalimantan Selatan,16,2023,6,Juni,6,Lain-Lain PAD yang Sah,776353022146.0,277357872575.0,35.73,False,False
Kalimantan Selatan,16,2023,7,Juli,7,Lain-Lain PAD yang Sah,776353022146.0,335002574239.73,43.15,False,False
Kalimantan Selatan,16,2023,8,Agustus,8,Lain-Lain PAD yang Sah,776353022146.0,396814343333.77,51.11,False,False
Kalimantan Selatan,16,2023,9,September,9,Lain-Lain PAD yang Sah,776353022146.0,456481467973.17,58.8,False,False
Kalimantan Selatan,16,2023,10,Oktober,10,Lain-Lain PAD yang Sah,776353022146.0,517802115266.78,66.7,False,False
Kalimantan Selatan,16,2023,11,November,11,Lain-Lain PAD yang Sah,776353022146.0,590783987003.58,76.1,False,False
Kalimantan Selatan,16,2023,12,Desember,12,Lain-Lain PAD yang Sah,776353022146.0,699045628166.66,90.04,False,False
Kalimantan Selatan,16,2024,1,Januari,13,Lain-Lain PAD yang Sah,125158452082.0,8393474038.85,6.71,False,False
Kalimantan Selatan,16,2024,2,Februari,14,Lain-Lain PAD yang Sah,125158452082.0,16242166778.35,12.98,False,False
Kalimantan Selatan,16,2024,3,Maret,15,Lain-Lain PAD yang Sah,125158452082.0,26880290924.43,21.48,False,False
Kalimantan Selatan,16,2024,4,April,16,Lain-Lain PAD yang Sah,125158452082.0,37008183720.49,29.57,False,False
Kalimantan Selatan,16,2024,5,Mei,17,Lain-Lain PAD yang Sah,125158452082.0,51621697280.29,41.25,False,False
