provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Tengah,15,2024,9,September,21,Belanja Bantuan Keuangan,24390000000.0,2943200000.0,12.07,False,False
Kalimantan Tengah,15,2024,10,Oktober,22,Belanja Bantuan Keuangan,24390000000.0,2943200000.0,12.07,False,False
Kalimantan Tengah,15,2024,11,November,23,Belanja Bantuan Keuangan,24390000000.0,2943200000.0,12.07,False,False
Kalimantan Tengah,15,2024,12,Desember,24,Belanja Bantuan Keuangan,24390000000.0,5384000000.0,22.07,False,False
Kalimantan Tengah,15,2025,1,Januari,25,Belanja Bantuan Keuangan,28530000000.0,0.0,0.0,False,False
Kalimantan Tengah,15,2025,2,Februari,26,Belanja Bantuan Keuangan,28530000000.0,0.0,0.0,False,False
Kalimantan Tengah,15,2025,3,Maret,27,Belanja Bantuan Keuangan,28530000000.0,0.0,0.0,False,False
Kalimantan Tengah,15,2025,4,April,28,Belanja Bantuan Keuangan,28530000000.0,0.0,0.0,False,False
Kalimantan Tengah,15,2025,5,Mei,29,Belanja Bantuan Keuangan,28530000000.0,31900000.0,0.11,False,False
Kalimantan Tengah,15,2025,6,Juni,30,Belanja Bantuan Keuangan,28530000000.0,1781500000.0,6.24,False,False
Kalimantan Tengah,15,2025,7,Juli,31,Belanja Bantuan Keuangan,28530000000.0,5227000000.0,18.32,False,False
Kalimantan Tengah,15,2025,8,Agustus,32,Belanja Bantuan Keuangan,28530000000.0,6826600000.0,23.93,False,False
Kalimantan Tengah,15,2025,9,September,33,Belanja Bantuan Keuangan,28530000000.0,6826600000.0,23.93,False,False
Kalimantan Tengah,15,2025,10,Oktober,34,Belanja Bantuan Keuangan,28530000000.0,6826600000.0,23.93,False,False
Kalimantan Tengah,15,2025,11,November,35,Belanja Bantuan Keuangan,28530000000.0,6978000000.0,24.46,False,False
Kalimantan Tengah,15,2025,12,Desember,36,Belanja Bantuan Keuangan,28530000000.0,6978000000.0,24.46,False,True
Kalimantan Tengah,15,2026,1,Januari,37,Belanja Bantuan Keuangan,70793400000.0,0.0,0.0,True,False
Kalimantan Tengah,15,2026,2,Februari,38,Belanja Bantuan Keuangan,70793400000.0,0.0,0.0,True,False
Kalimantan Tengah,15,2026,3,Maret,39,Belanja Bantuan Keuangan,70793400000.0,0.0,0.0,True,False
Kalimantan Tengah,15,2026,4,April,40,Belanja Bantuan Keuangan,70793400000.0,0.0,0.0,True,False
Kalimantan Tengah,15,2026,5,Mei,41,Belanja Bantuan Keuangan,70793400000.0,0.0,0.0,True,False
Kalimantan Tengah,15,2026,6,Juni,42,Belanja Bantuan Keuangan,70793400000.0,0.0,0.0,True,False
Kalimantan Tengah,15,2026,7,Juli,43,Belanja Bantuan Keuangan,70793400000.0,0.0,0.0,True,False
Kalimantan Tengah,15,2026,8,Agustus,44,Belanja Bantuan Keuangan,70793400000.0,0.0,0.0,True,False
