provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Jawa Tengah,11,2023,11,November,11,Belanja Pegawai,7233263183000.0,5169470012248.0,71.47,False,False
Jawa Tengah,11,2023,12,Desember,12,Belanja Pegawai,7233263183000.0,5990902295095.0,82.82,False,False
Jawa Tengah,11,2024,1,Januari,13,Belanja Pegawai,7214897243000.0,384930615255.0,5.34,False,False
Jawa Tengah,11,2024,2,Februari,14,Belanja Pegawai,7214897243000.0,768278640849.0,10.65,False,False
Jawa Tengah,11,2024,3,Maret,15,Belanja Pegawai,7214897243000.0,1441254665151.0,19.98,False,False
Jawa Tengah,11,2024,4,April,16,Belanja Pegawai,7214897243000.0,1979935701378.0,27.44,False,False
Jawa Tengah,11,2024,5,Mei,17,Belanja Pegawai,7214897243000.0,2602007422984.0,36.06,False,False
Jawa Tengah,11,2024,6,Juni,18,Belanja Pegawai,7214897243000.0,3476225637657.0,48.18,False,False
Jawa Tengah,11,2024,7,Juli,19,Belanja Pegawai,7214897243000.0,4272416321370.0,59.22,False,False
Jawa Tengah,11,2024,8,Agustus,20,Belanja Pegawai,7214897243000.0,4674200979118.0,64.79,False,False
Jawa Tengah,11,2024,9,September,21,Belanja Pegawai,7214897243000.0,5090208893802.0,70.55,False,False
Jawa Tengah,11,2024,10,Oktober,22,Belanja Pegawai,7214897243000.0,5608529272147.0,77.74,False,False
Jawa Tengah,11,2024,11,November,23,Belanja Pegawai,7214897243000.0,6177493199441.0,85.62,False,False
Jawa Tengah,11,2024,12,Desember,24,Belanja Pegawai,7214897243000.0,7023084524845.0,97.34,False,False
Jawa Tengah,11,2025,1,Januari,25,Belanja Pegawai,7438563067000.0,396526412477.0,5.33,False,False
Jawa Tengah,11,2025,2,Februari,26,Belanja Pegawai,7438563067000.0,796614537017.0,10.71,False,False
Jawa Tengah,11,2025,3,Maret,27,Belanja Pegawai,7438563067000.0,1737929616995.0,23.36,False,False
Jawa Tengah,11,2025,4,April,28,Belanja Pegawai,7438563067000.0,2195977404644.0,29.52,False,False
Jawa Tengah,11,2025,5,Mei,29,Belanja Pegawai,7438563067000.0,2721742181586.0,36.59,False,False
Jawa Tengah,11,2025,6,Juni,30,Belanja Pegawai,7438563067000.0,3486750611071.0,46.87,False,False
Jawa Tengah,11,2025,7,Juli,31,Belanja Pegawai,7438563067000.0,4305325229643.0,57.88,False,False
Jawa Tengah,11,2025,8,Agustus,32,Belanja Pegawai,7438563067000.0,4728946305324.0,63.57,False,False
Jawa Tengah,11,2025,9,September,33,Belanja Pegawai,7438563067000.0,5145469768336.0,69.17,False,False
Jawa Tengah,11,2025,10,Oktober,34,Belanja Pegawai,7438563067000.0,5667823863580.0,76.2,False,False
Jawa Tengah,11,2025,11,November,35,Belanja Pegawai,7438563067000.0,6552607345350.0,88.09,False,False
Jawa Tengah,11,2025,12,Desember,36,Belanja Pegawai,7438563067000.0,7060692834988.0,94.92,False,False
