provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Bangka Belitung,29,2023,9,September,9,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,6500000000.0,10026504291.32,154.25,False,True
Bangka Belitung,29,2023,10,Oktober,10,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,6500000000.0,10026504291.32,154.25,False,True
Bangka Belitung,29,2023,11,November,11,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,6500000000.0,10026504291.32,154.25,False,True
Bangka Belitung,29,2023,12,Desember,12,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,6500000000.0,10026504291.32,154.25,False,True
Bangka Belitung,29,2024,1,Januari,13,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10527934600.0,0.0,0.0,False,False
Bangka Belitung,29,2024,2,Februari,14,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10527934600.0,0.0,0.0,False,False
Bangka Belitung,29,2024,3,Maret,15,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10527934600.0,8740777013.19,83.02,False,False
Bangka Belitung,29,2024,4,April,16,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10527934600.0,8740777013.19,83.02,False,True
Bangka Belitung,29,2024,5,Mei,17,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10527934600.0,8740777013.19,83.02,False,True
Bangka Belitung,29,2024,6,Juni,18,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10527934600.0,8740777013.19,83.02,False,True
Bangka Belitung,29,2024,7,Juli,19,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10527934600.0,8740777013.19,83.02,False,True
Bangka Belitung,29,2024,8,Agustus,20,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10527934600.0,8740777013.19,83.02,False,True
Bangka Belitung,29,2024,9,September,21,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10527934600.0,8740777013.19,83.02,False,True
Bangka Belitung,29,2024,10,Oktober,22,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10527934600.0,8740777013.19,83.02,False,True
Bangka Belitung,29,2024,11,November,23,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10527934600.0,8740777013.19,83.02,False,True
Bangka Belitung,29,2024,12,Desember,24,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10527934600.0,8740777013.19,83.02,False,True
Bangka Belitung,29,2025,1,Januari,25,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10084234500.0,0.0,0.0,False,False
Bangka Belitung,29,2025,2,Februari,26,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10084234500.0,0.0,0.0,False,False
Bangka Belitung,29,2025,3,Maret,27,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10084234500.0,0.0,0.0,False,False
Bangka Belitung,29,2025,4,April,28,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10084234500.0,0.0,0.0,False,False
Bangka Belitung,29,2025,5,Mei,29,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10084234500.0,0.0,0.0,False,False
Bangka Belitung,29,2025,6,Juni,30,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10084234500.0,7022018779.78,69.63,False,False
Bangka Belitung,29,2025,7,Juli,31,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10084234500.0,7022018779.78,69.63,False,True
Bangka Belitung,29,2025,8,Agustus,32,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10084234500.0,7022018779.78,69.63,False,True
Bangka Belitung,29,2025,9,September,33,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10084234500.0,7022018779.78,69.63,False,True
Bangka Belitung,29,2025,10,Oktober,34,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10084234500.0,7022018779.78,69.63,False,True
Bangka Belitung,29,2025,11,November,35,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10084234500.0,7022018779.78,69.63,False,True
Bangka Belitung,29,2025,12,Desember,36,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,10084234500.0,7022018779.78,69.63,False,True
Bangka Belitung,29,2026,1,Januari,37,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,7792000000.0,0.0,0.0,False,False
Bangka Belitung,29,2026,2,Februari,38,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,7792000000.0,8862972592.81,113.74,False,False
Bangka Belitung,29,2026,3,Maret,39,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,7792000000.0,8862972592.81,113.74,False,True
Bangka Belitung,29,2026,4,April,40,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,7792000000.0,8862972592.81,113.74,False,True
Bangka Belitung,29,2026,5,Mei,41,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,7792000000.0,8862972592.81,113.74,False,True
Bangka Belitung,29,2026,6,Juni,42,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,7792000000.0,8862972592.81,113.74,False,True
Bangka Belitung,29,2026,7,Juli,43,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,7792000000.0,8862972592.81,113.74,False,True
Bangka Belitung,29,2026,8,Agustus,44,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,7792000000.0,8862972592.81,113.74,False,True
Bangka Belitung,29,2026,9,September,45,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,7792000000.0,8862972592.81,113.74,False,True
Bangka Belitung,29,2026,10,Oktober,46,Hasil Pengelolaan Kekayaan Daerah yang Dipisahkan,7792000000.0,8862972592.81,113.74,False,True
