provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Lampung,8,2023,9,September,9,Pendapatan Transfer Pemerintah Pusat,3224292047691.0,1862228229488.0,57.76,False,False
Lampung,8,2023,10,Oktober,10,Pendapatan Transfer Pemerintah Pusat,3224292047691.0,2216659901134.0,68.75,False,False
Lampung,8,2023,11,November,11,Pendapatan Transfer Pemerintah Pusat,3224292047691.0,2466289333600.0,76.49,False,False
Lampung,8,2023,12,Desember,12,Pendapatan Transfer Pemerintah Pusat,3224292047691.0,3018188690754.0,93.61,False,False
Lampung,8,2024,1,Januari,13,Pendapatan Transfer Pemerintah Pusat,3354664317597.0,133260164400.0,3.97,False,False
Lampung,8,2024,2,Februari,14,Pendapatan Transfer Pemerintah Pusat,3354664317597.0,400183169200.0,11.93,False,False
Lampung,8,2024,3,Maret,15,Pendapatan Transfer Pemerintah Pusat,3354664317597.0,595870738350.0,17.76,False,False
Lampung,8,2024,4,April,16,Pendapatan Transfer Pemerintah Pusat,3354664317597.0,803799308850.0,23.96,False,False
Lampung,8,2024,5,Mei,17,Pendapatan Transfer Pemerintah Pusat,3354664317597.0,1058881951572.0,31.56,False,False
Lampung,8,2024,6,Juni,18,Pendapatan Transfer Pemerintah Pusat,3354664317597.0,1416344394426.0,42.22,False,False
Lampung,8,2024,7,Juli,19,Pendapatan Transfer Pemerintah Pusat,3354664317597.0,1643877545465.0,49.0,False,False
Lampung,8,2024,8,Agustus,20,Pendapatan Transfer Pemerintah Pusat,3354664317597.0,2073167854320.0,61.8,False,False
Lampung,8,2024,9,September,21,Pendapatan Transfer Pemerintah Pusat,3354664317597.0,2238144603208.0,66.72,False,False
Lampung,8,2024,10,Oktober,22,Pendapatan Transfer Pemerintah Pusat,3354664317597.0,2596075484924.0,77.39,False,False
Lampung,8,2024,11,November,23,Pendapatan Transfer Pemerintah Pusat,3354664317597.0,2855813941084.0,85.13,False,False
Lampung,8,2024,12,Desember,24,Pendapatan Transfer Pemerintah Pusat,3354664317597.0,3375496355190.0,100.62,False,False
Lampung,8,2025,1,Januari,25,Pendapatan Transfer Pemerintah Pusat,3489381614000.0,295742803600.0,8.48,False,False
Lampung,8,2025,2,Februari,26,Pendapatan Transfer Pemerintah Pusat,3489381614000.0,464059795565.0,13.3,False,False
