provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Papua Selatan,35,2024,8,Agustus,20,Belanja Barang dan Jasa,923847760474.0,230516576864.5,24.95,False,False
Papua Selatan,35,2024,9,September,21,Belanja Barang dan Jasa,923847760474.0,278855093228.5,30.18,False,False
Papua Selatan,35,2024,10,Oktober,22,Belanja Barang dan Jasa,923847760474.0,354831826107.5,38.41,False,False
Papua Selatan,35,2024,11,November,23,Belanja Barang dan Jasa,923847760474.0,436559424474.5,47.25,False,False
Papua Selatan,35,2024,12,Desember,24,Belanja Barang dan Jasa,923847760474.0,823560780759.0,89.14,False,False
Papua Selatan,35,2025,1,Januari,25,Belanja Barang dan Jasa,955549185496.23,20551620.0,0.0,False,False
Papua Selatan,35,2025,2,Februari,26,Belanja Barang dan Jasa,955549185496.23,15440392557.0,1.62,False,False
Papua Selatan,35,2025,3,Maret,27,Belanja Barang dan Jasa,955549185496.23,26526353980.0,2.78,False,False
Papua Selatan,35,2025,4,April,28,Belanja Barang dan Jasa,955549185496.23,44609449207.0,4.67,False,False
Papua Selatan,35,2025,5,Mei,29,Belanja Barang dan Jasa,955549185496.23,78950948367.0,8.26,False,False
Papua Selatan,35,2025,6,Juni,30,Belanja Barang dan Jasa,955549185496.23,107415974055.0,11.24,False,False
Papua Selatan,35,2025,7,Juli,31,Belanja Barang dan Jasa,955549185496.23,204725745773.0,21.42,False,False
Papua Selatan,35,2025,8,Agustus,32,Belanja Barang dan Jasa,955549185496.23,255070610480.6,26.69,False,False
Papua Selatan,35,2025,9,September,33,Belanja Barang dan Jasa,955549185496.23,313808121916.2,32.84,False,False
Papua Selatan,35,2025,10,Oktober,34,Belanja Barang dan Jasa,955549185496.23,394692322319.99,41.31,False,False
Papua Selatan,35,2025,11,November,35,Belanja Barang dan Jasa,955549185496.23,486998302440.27,50.97,False,False
Papua Selatan,35,2025,12,Desember,36,Belanja Barang dan Jasa,955549185496.23,767056151373.54,80.27,False,False
Papua Selatan,35,2026,1,Januari,37,Belanja Barang dan Jasa,418319778892.07,0.0,0.0,False,False
Papua Selatan,35,2026,2,Februari,38,Belanja Barang dan Jasa,418319778892.07,1341792613.0,0.32,False,False
Papua Selatan,35,2026,3,Maret,39,Belanja Barang dan Jasa,418319778892.07,38270595244.36,9.15,False,False
Papua Selatan,35,2026,4,April,40,Belanja Barang dan Jasa,418319778892.07,71087590316.36,16.99,False,False
Papua Selatan,35,2026,5,Mei,41,Belanja Barang dan Jasa,418319778892.07,97761952354.72,23.37,False,False
Papua Selatan,35,2026,6,Juni,42,Belanja Barang dan Jasa,418319778892.07,137784546509.08,32.94,False,False
Papua Selatan,35,2026,7,Juli,43,Belanja Barang dan Jasa,418319778892.07,161224873296.08,38.54,False,False
Papua Selatan,35,2026,8,Agustus,44,Belanja Barang dan Jasa,418319778892.07,183439883212.08,43.85,False,False
Papua Selatan,35,2026,9,September,45,Belanja Barang dan Jasa,418319778892.07,188257318757.08,45.0,False,False
Papua Selatan,35,2026,10,Oktober,46,Belanja Barang dan Jasa,418319778892.07,188257318757.08,45.0,False,True
Papua Selatan,35,2026,11,November,47,Belanja Barang dan Jasa,418319778892.07,188257318757.08,45.0,False,True
Papua Selatan,35,2026,12,Desember,48,Belanja Barang dan Jasa,418319778892.07,188257318757.08,45.0,False,True
Papua Selatan,35,2023,1,Januari,1,Belanja Daerah,1618357419650.0,0.0,0.0,False,False
Papua Selatan,35,2023,2,Februari,2,Belanja Daerah,1618357419650.0,0.0,0.0,False,False
Papua Selatan,35,2023,3,Maret,3,Belanja Daerah,1618357419650.0,0.0,0.0,False,False
Papua Selatan,35,2023,4,April,4,Belanja Daerah,1618357419650.0,3693250384.0,0.23,False,False
Papua Selatan,35,2023,5,Mei,5,Belanja Daerah,1618357419650.0,3693250384.0,0.23,False,False
Papua Selatan,35,2023,6,Juni,6,Belanja Daerah,1618357419650.0,32522834154.0,2.01,False,False
Papua Selatan,35,2023,7,Juli,7,Belanja Daerah,1618357419650.0,80598045392.0,4.98,False,False
Papua Selatan,35,2023,8,Agustus,8,Belanja Daerah,1618357419650.0,144564731535.0,8.93,False,False
Papua Selatan,35,2023,9,September,9,Belanja Daerah,1618357419650.0,226228838881.0,13.98,False,False
Papua Selatan,35,2023,10,Oktober,10,Belanja Daerah,1618357419650.0,386583163279.0,23.89,False,False
Papua Selatan,35,2023,11,November,11,Belanja Daerah,1618357419650.0,550659424115.0,34.03,False,False
Papua Selatan,35,2023,12,Desember,12,Belanja Daerah,1618357419650.0,1190311777521.0,73.55,False,False
Papua Selatan,35,2024,1,Januari,13,Belanja Daerah,1910601605605.0,8479903816.0,0.44,False,False
Papua Selatan,35,2024,2,Februari,14,Belanja Daerah,1910601605605.0,21042153529.0,1.1,False,False
Papua Selatan,35,2024,3,Maret,15,Belanja Daerah,1910601605605.0,46629723650.0,2.44,False,False
Papua Selatan,35,2024,4,April,16,Belanja Daerah,1910601605605.0,117820709632.0,6.17,False,False
Papua Selatan,35,2024,5,Mei,17,Belanja Daerah,1910601605605.0,165981166757.0,8.69,False,False
Papua Selatan,35,2024,6,Juni,18,Belanja Daerah,1910601605605.0,271754210455.0,14.22,False,False
Papua Selatan,35,2024,7,Juli,19,Belanja Daerah,1910601605605.0,372869256090.5,19.52,False,False
Papua Selatan,35,2024,8,Agustus,20,Belanja Daerah,1910601605605.0,559359754643.5,29.28,False,False
Papua Selatan,35,2024,9,September,21,Belanja Daerah,1910601605605.0,647274123926.11,33.88,False,False
Papua Selatan,35,2024,10,Oktober,22,Belanja Daerah,1910601605605.0,871224651881.11,45.6,False,False
Papua Selatan,35,2024,11,November,23,Belanja Daerah,1910601605605.0,1051569675208.1,55.04,False,False
Papua Selatan,35,2024,12,Desember,24,Belanja Daerah,1910601605605.0,1792504653996.7,93.82,False,False
Papua Selatan,35,2025,1,Januari,25,Belanja Daerah,1788220088147.6,8024682335.0,0.45,False,False
Papua Selatan,35,2025,2,Februari,26,Belanja Daerah,1788220088147.6,37906212161.0,2.12,False,False
Papua Selatan,35,2025,3,Maret,27,Belanja Daerah,1788220088147.6,92740523161.0,5.19,False,False
Papua Selatan,35,2025,4,April,28,Belanja Daerah,1788220088147.6,130767528854.0,7.31,False,False
Papua Selatan,35,2025,5,Mei,29,Belanja Daerah,1788220088147.6,204353691416.0,11.43,False,False
Papua Selatan,35,2025,6,Juni,30,Belanja Daerah,1788220088147.6,273603959114.0,15.3,False,False
Papua Selatan,35,2025,7,Juli,31,Belanja Daerah,1788220088147.6,434430382122.0,24.29,False,False
Papua Selatan,35,2025,8,Agustus,32,Belanja Daerah,1788220088147.6,532104392522.6,29.76,False,False
Papua Selatan,35,2025,9,September,33,Belanja Daerah,1788220088147.6,642879688773.2,35.95,False,False
Papua Selatan,35,2025,10,Oktober,34,Belanja Daerah,1788220088147.6,771033173636.99,43.12,False,False
Papua Selatan,35,2025,11,November,35,Belanja Daerah,1788220088147.6,1005997255175.3,56.26,False,False
Papua Selatan,35,2025,12,Desember,36,Belanja Daerah,1788220088147.6,1489715574313.4,83.31,False,False
Papua Selatan,35,2026,1,Januari,37,Belanja Daerah,993428867036.73,13421349687.0,1.35,False,False
Papua Selatan,35,2026,2,Februari,38,Belanja Daerah,993428867036.73,28386305991.0,2.86,False,False
Papua Selatan,35,2026,3,Maret,39,Belanja Daerah,993428867036.73,108381608358.36,10.91,False,False
Papua Selatan,35,2026,4,April,40,Belanja Daerah,993428867036.73,168794664924.36,16.99,False,False
Papua Selatan,35,2026,5,Mei,41,Belanja Daerah,993428867036.73,262070826625.72,26.38,False,False
Papua Selatan,35,2026,6,Juni,42,Belanja Daerah,993428867036.73,356148521956.08,35.85,False,False
Papua Selatan,35,2026,7,Juli,43,Belanja Daerah,993428867036.73,429715951463.97,43.26,False,False
Papua Selatan,35,2026,8,Agustus,44,Belanja Daerah,993428867036.73,482821399745.97,48.6,False,False
Papua Selatan,35,2026,9,September,45,Belanja Daerah,993428867036.73,502374974808.97,50.57,False,False
Papua Selatan,35,2026,10,Oktober,46,Belanja Daerah,993428867036.73,502374974808.97,50.57,False,True
Papua Selatan,35,2026,11,November,47,Belanja Daerah,993428867036.73,502374974808.97,50.57,False,True
Papua Selatan,35,2026,12,Desember,48,Belanja Daerah,993428867036.73,502374974808.97,50.57,False,True
Papua Selatan,35,2023,1,Januari,1,Belanja Hibah,31505683710.0,0.0,0.0,False,False
Papua Selatan,35,2023,2,Februari,2,Belanja Hibah,31505683710.0,0.0,0.0,False,False
Papua Selatan,35,2023,3,Maret,3,Belanja Hibah,31505683710.0,0.0,0.0,False,False
Papua Selatan,35,2023,4,April,4,Belanja Hibah,31505683710.0,0.0,0.0,False,False
Papua Selatan,35,2023,5,Mei,5,Belanja Hibah,31505683710.0,0.0,0.0,False,False
Papua Selatan,35,2023,6,Juni,6,Belanja Hibah,31505683710.0,0.0,0.0,False,False
Papua Selatan,35,2023,7,Juli,7,Belanja Hibah,31505683710.0,0.0,0.0,False,False
Papua Selatan,35,2023,8,Agustus,8,Belanja Hibah,31505683710.0,0.0,0.0,False,False
Papua Selatan,35,2023,9,September,9,Belanja Hibah,31505683710.0,0.0,0.0,False,False
Papua Selatan,35,2023,10,Oktober,10,Belanja Hibah,31505683710.0,0.0,0.0,False,False
Papua Selatan,35,2023,11,November,11,Belanja Hibah,31505683710.0,0.0,0.0,False,False
Papua Selatan,35,2023,12,Desember,12,Belanja Hibah,31505683710.0,24945000000.0,79.18,False,False
Papua Selatan,35,2024,1,Januari,13,Belanja Hibah,57424896745.0,0.0,0.0,False,False
Papua Selatan,35,2024,2,Februari,14,Belanja Hibah,57424896745.0,0.0,0.0,False,False
Papua Selatan,35,2024,3,Maret,15,Belanja Hibah,57424896745.0,0.0,0.0,False,False
Papua Selatan,35,2024,4,April,16,Belanja Hibah,57424896745.0,5500000000.0,9.58,False,False
Papua Selatan,35,2024,5,Mei,17,Belanja Hibah,57424896745.0,7306900000.0,12.72,False,False
Papua Selatan,35,2024,6,Juni,18,Belanja Hibah,57424896745.0,15306900000.0,26.66,False,False
Papua Selatan,35,2024,7,Juli,19,Belanja Hibah,57424896745.0,40324841000.0,70.22,False,False
Papua Selatan,35,2024,8,Agustus,20,Belanja Hibah,57424896745.0,50724841000.0,88.33,False,False
Papua Selatan,35,2024,9,September,21,Belanja Hibah,57424896745.0,54436604148.61,94.8,False,False
Papua Selatan,35,2024,10,Oktober,22,Belanja Hibah,57424896745.0,54849079094.61,95.51,False,False
Papua Selatan,35,2024,11,November,23,Belanja Hibah,57424896745.0,63594664604.61,110.74,False,False
Papua Selatan,35,2024,12,Desember,24,Belanja Hibah,57424896745.0,86179754097.71,150.07,False,False
Papua Selatan,35,2025,1,Januari,25,Belanja Hibah,71892731103.0,0.0,0.0,False,False
Papua Selatan,35,2025,2,Februari,26,Belanja Hibah,71892731103.0,0.0,0.0,False,False
Papua Selatan,35,2025,3,Maret,27,Belanja Hibah,71892731103.0,1000000000.0,1.39,False,False
Papua Selatan,35,2025,4,April,28,Belanja Hibah,71892731103.0,1000000000.0,1.39,False,False
Papua Selatan,35,2025,5,Mei,29,Belanja Hibah,71892731103.0,2500000000.0,3.48,False,False
Papua Selatan,35,2025,6,Juni,30,Belanja Hibah,71892731103.0,2500000000.0,3.48,False,False
Papua Selatan,35,2025,7,Juli,31,Belanja Hibah,71892731103.0,3586389500.0,4.99,False,False
Papua Selatan,35,2025,8,Agustus,32,Belanja Hibah,71892731103.0,6993529500.0,9.73,False,False
Papua Selatan,35,2025,9,September,33,Belanja Hibah,71892731103.0,8155449500.0,11.34,False,False
Papua Selatan,35,2025,10,Oktober,34,Belanja Hibah,71892731103.0,8155449500.0,11.34,False,False
Papua Selatan,35,2025,11,November,35,Belanja Hibah,71892731103.0,51671197103.0,71.87,False,False
Papua Selatan,35,2025,12,Desember,36,Belanja Hibah,71892731103.0,68670870078.0,95.52,False,False
Papua Selatan,35,2026,1,Januari,37,Belanja Hibah,15727058000.0,0.0,0.0,False,False
Papua Selatan,35,2026,2,Februari,38,Belanja Hibah,15727058000.0,0.0,0.0,False,False
Papua Selatan,35,2026,3,Maret,39,Belanja Hibah,15727058000.0,0.0,0.0,False,False
Papua Selatan,35,2026,4,April,40,Belanja Hibah,15727058000.0,2000000000.0,12.72,False,False
Papua Selatan,35,2026,5,Mei,41,Belanja Hibah,15727058000.0,3982630000.0,25.32,False,False
Papua Selatan,35,2026,6,Juni,42,Belanja Hibah,15727058000.0,5090950000.0,32.37,False,False
Papua Selatan,35,2026,7,Juli,43,Belanja Hibah,15727058000.0,6590950000.0,41.91,False,False
Papua Selatan,35,2026,8,Agustus,44,Belanja Hibah,15727058000.0,6590950000.0,41.91,False,True
Papua Selatan,35,2026,9,September,45,Belanja Hibah,15727058000.0,6590950000.0,41.91,False,True
Papua Selatan,35,2026,10,Oktober,46,Belanja Hibah,15727058000.0,6590950000.0,41.91,False,True
Papua Selatan,35,2026,11,November,47,Belanja Hibah,15727058000.0,6590950000.0,41.91,False,True
Papua Selatan,35,2026,12,Desember,48,Belanja Hibah,15727058000.0,6590950000.0,41.91,False,True
Papua Selatan,35,2023,1,Januari,1,Belanja Lainnya,211677667278.0,0.0,0.0,False,False
Papua Selatan,35,2023,2,Februari,2,Belanja Lainnya,211677667278.0,0.0,0.0,False,False
Papua Selatan,35,2023,3,Maret,3,Belanja Lainnya,211677667278.0,0.0,0.0,False,False
Papua Selatan,35,2023,4,April,4,Belanja Lainnya,211677667278.0,0.0,0.0,False,False
Papua Selatan,35,2023,5,Mei,5,Belanja Lainnya,211677667278.0,0.0,0.0,False,False
Papua Selatan,35,2023,6,Juni,6,Belanja Lainnya,211677667278.0,0.0,0.0,False,False
Papua Selatan,35,2023,7,Juli,7,Belanja Lainnya,211677667278.0,0.0,0.0,False,False
Papua Selatan,35,2023,8,Agustus,8,Belanja Lainnya,211677667278.0,450000000.0,0.21,False,False
Papua Selatan,35,2023,9,September,9,Belanja Lainnya,211677667278.0,5134893100.0,2.43,False,False
Papua Selatan,35,2023,10,Oktober,10,Belanja Lainnya,211677667278.0,45033547500.0,21.27,False,False
Papua Selatan,35,2023,11,November,11,Belanja Lainnya,211677667278.0,69871547500.0,33.01,False,False
Papua Selatan,35,2023,12,Desember,12,Belanja Lainnya,211677667278.0,142547855844.0,67.34,False,False
Papua Selatan,35,2024,1,Januari,13,Belanja Lainnya,273763457747.0,3500000000.0,1.28,False,False
Papua Selatan,35,2024,2,Februari,14,Belanja Lainnya,273763457747.0,8056000000.0,2.94,False,False
Papua Selatan,35,2024,3,Maret,15,Belanja Lainnya,273763457747.0,14828000000.0,5.42,False,False
Papua Selatan,35,2024,4,April,16,Belanja Lainnya,273763457747.0,24491500000.0,8.95,False,False
Papua Selatan,35,2024,5,Mei,17,Belanja Lainnya,273763457747.0,30251757400.0,11.05,False,False
Papua Selatan,35,2024,6,Juni,18,Belanja Lainnya,273763457747.0,54512397134.0,19.91,False,False
Papua Selatan,35,2024,7,Juli,19,Belanja Lainnya,273763457747.0,85015397702.0,31.05,False,False
Papua Selatan,35,2024,8,Agustus,20,Belanja Lainnya,273763457747.0,128593075336.0,46.97,False,False
Papua Selatan,35,2024,9,September,21,Belanja Lainnya,273763457747.0,143246325484.61,52.32,False,False
Papua Selatan,35,2024,10,Oktober,22,Belanja Lainnya,273763457747.0,166775577081.61,60.92,False,False
Papua Selatan,35,2024,11,November,23,Belanja Lainnya,273763457747.0,206314181300.61,75.36,False,False
Papua Selatan,35,2024,12,Desember,24,Belanja Lainnya,273763457747.0,273279680583.71,99.82,False,False
Papua Selatan,35,2025,1,Januari,25,Belanja Lainnya,178514822260.89,0.0,0.0,False,False
Papua Selatan,35,2025,2,Februari,26,Belanja Lainnya,178514822260.89,2500000000.0,1.4,False,False
Papua Selatan,35,2025,3,Maret,27,Belanja Lainnya,178514822260.89,3750000000.0,2.1,False,False
Papua Selatan,35,2025,4,April,28,Belanja Lainnya,178514822260.89,4200000000.0,2.35,False,False
Papua Selatan,35,2025,5,Mei,29,Belanja Lainnya,178514822260.89,24541614687.0,13.75,False,False
Papua Selatan,35,2025,6,Juni,30,Belanja Lainnya,178514822260.89,28952953596.0,16.22,False,False
Papua Selatan,35,2025,7,Juli,31,Belanja Lainnya,178514822260.89,50854250812.0,28.49,False,False
Papua Selatan,35,2025,8,Agustus,32,Belanja Lainnya,178514822260.89,60361326276.0,33.81,False,False
Papua Selatan,35,2025,9,September,33,Belanja Lainnya,178514822260.89,69151689700.0,38.74,False,False
Papua Selatan,35,2025,10,Oktober,34,Belanja Lainnya,178514822260.89,75653516767.0,42.38,False,False
Papua Selatan,35,2025,11,November,35,Belanja Lainnya,178514822260.89,144340799554.0,80.86,False,False
Papua Selatan,35,2025,12,Desember,36,Belanja Lainnya,178514822260.89,171517450538.89,96.08,False,False
Papua Selatan,35,2026,1,Januari,37,Belanja Lainnya,171111633619.82,0.0,0.0,False,False
Papua Selatan,35,2026,2,Februari,38,Belanja Lainnya,171111633619.82,0.0,0.0,False,False
Papua Selatan,35,2026,3,Maret,39,Belanja Lainnya,171111633619.82,0.0,0.0,False,False
Papua Selatan,35,2026,4,April,40,Belanja Lainnya,171111633619.82,5555533558.0,3.25,False,False
Papua Selatan,35,2026,5,Mei,41,Belanja Lainnya,171111633619.82,34198947019.0,19.99,False,False
Papua Selatan,35,2026,6,Juni,42,Belanja Lainnya,171111633619.82,45216006333.0,26.42,False,False
Papua Selatan,35,2026,7,Juli,43,Belanja Lainnya,171111633619.82,53863032998.0,31.48,False,False
Papua Selatan,35,2026,8,Agustus,44,Belanja Lainnya,171111633619.82,64283283463.0,37.57,False,False
Papua Selatan,35,2026,9,September,45,Belanja Lainnya,171111633619.82,64283283463.0,37.57,False,True
Papua Selatan,35,2026,10,Oktober,46,Belanja Lainnya,171111633619.82,64283283463.0,37.57,False,True
Papua Selatan,35,2026,11,November,47,Belanja Lainnya,171111633619.82,64283283463.0,37.57,False,True
Papua Selatan,35,2026,12,Desember,48,Belanja Lainnya,171111633619.82,64283283463.0,37.57,False,True
Papua Selatan,35,2023,1,Januari,1,Belanja Modal,469970798936.0,0.0,0.0,False,False
Papua Selatan,35,2023,2,Februari,2,Belanja Modal,469970798936.0,0.0,0.0,False,False
Papua Selatan,35,2023,3,Maret,3,Belanja Modal,469970798936.0,0.0,0.0,False,False
Papua Selatan,35,2023,4,April,4,Belanja Modal,469970798936.0,0.0,0.0,False,False
Papua Selatan,35,2023,5,Mei,5,Belanja Modal,469970798936.0,0.0,0.0,False,False
Papua Selatan,35,2023,6,Juni,6,Belanja Modal,469970798936.0,2223683672.0,0.47,False,False
Papua Selatan,35,2023,7,Juli,7,Belanja Modal,469970798936.0,9119973958.0,1.94,False,False
Papua Selatan,35,2023,8,Agustus,8,Belanja Modal,469970798936.0,34146186406.0,7.27,False,False
Papua Selatan,35,2023,9,September,9,Belanja Modal,469970798936.0,78884558060.0,16.78,False,False
Papua Selatan,35,2023,10,Oktober,10,Belanja Modal,469970798936.0,142968730296.0,30.42,False,False
Papua Selatan,35,2023,11,November,11,Belanja Modal,469970798936.0,198852979100.0,42.31,False,False
Papua Selatan,35,2023,12,Desember,12,Belanja Modal,469970798936.0,434474174288.0,92.45,False,False
Papua Selatan,35,2024,1,Januari,13,Belanja Modal,476013499156.0,0.0,0.0,False,False
Papua Selatan,35,2024,2,Februari,14,Belanja Modal,476013499156.0,0.0,0.0,False,False
Papua Selatan,35,2024,3,Maret,15,Belanja Modal,476013499156.0,0.0,0.0,False,False
Papua Selatan,35,2024,4,April,16,Belanja Modal,476013499156.0,997521540.0,0.21,False,False
Papua Selatan,35,2024,5,Mei,17,Belanja Modal,476013499156.0,3515962840.0,0.74,False,False
Papua Selatan,35,2024,6,Juni,18,Belanja Modal,476013499156.0,32817084782.0,6.89,False,False
Papua Selatan,35,2024,7,Juli,19,Belanja Modal,476013499156.0,40093530484.0,8.42,False,False
Papua Selatan,35,2024,8,Agustus,20,Belanja Modal,476013499156.0,69992835313.0,14.7,False,False
Papua Selatan,35,2024,9,September,21,Belanja Modal,476013499156.0,79466862328.0,16.69,False,False
Papua Selatan,35,2024,10,Oktober,22,Belanja Modal,476013499156.0,188410651715.0,39.58,False,False
Papua Selatan,35,2024,11,November,23,Belanja Modal,476013499156.0,226548702514.0,47.59,False,False
Papua Selatan,35,2024,12,Desember,24,Belanja Modal,476013499156.0,470967252245.0,98.94,False,False
Papua Selatan,35,2025,1,Januari,25,Belanja Modal,313695989999.47,0.0,0.0,False,False
Papua Selatan,35,2025,2,Februari,26,Belanja Modal,313695989999.47,0.0,0.0,False,False
Papua Selatan,35,2025,3,Maret,27,Belanja Modal,313695989999.47,46350000.0,0.01,False,False
Papua Selatan,35,2025,4,April,28,Belanja Modal,313695989999.47,885300000.0,0.28,False,False
Papua Selatan,35,2025,5,Mei,29,Belanja Modal,313695989999.47,1295092000.0,0.41,False,False
Papua Selatan,35,2025,6,Juni,30,Belanja Modal,313695989999.47,2579564300.0,0.82,False,False
Papua Selatan,35,2025,7,Juli,31,Belanja Modal,313695989999.47,21082438300.0,6.72,False,False
Papua Selatan,35,2025,8,Agustus,32,Belanja Modal,313695989999.47,37394304767.0,11.92,False,False
Papua Selatan,35,2025,9,September,33,Belanja Modal,313695989999.47,59716832617.0,19.04,False,False
Papua Selatan,35,2025,10,Oktober,34,Belanja Modal,313695989999.47,78942633351.0,25.17,False,False
Papua Selatan,35,2025,11,November,35,Belanja Modal,313695989999.47,127970327250.0,40.79,False,False
Papua Selatan,35,2025,12,Desember,36,Belanja Modal,313695989999.47,269433338367.0,85.89,False,False
Papua Selatan,35,2026,1,Januari,37,Belanja Modal,97339940802.35,0.0,0.0,False,False
Papua Selatan,35,2026,2,Februari,38,Belanja Modal,97339940802.35,0.0,0.0,False,False
Papua Selatan,35,2026,3,Maret,39,Belanja Modal,97339940802.35,1812560000.0,1.86,False,False
Papua Selatan,35,2026,4,April,40,Belanja Modal,97339940802.35,2030750000.0,2.09,False,False
Papua Selatan,35,2026,5,Mei,41,Belanja Modal,97339940802.35,18319629174.0,18.82,False,False
Papua Selatan,35,2026,6,Juni,42,Belanja Modal,97339940802.35,22667771889.0,23.29,False,False
Papua Selatan,35,2026,7,Juli,43,Belanja Modal,97339940802.35,42971702215.89,44.15,False,False
Papua Selatan,35,2026,8,Agustus,44,Belanja Modal,97339940802.35,43609279415.89,44.8,False,False
Papua Selatan,35,2026,9,September,45,Belanja Modal,97339940802.35,44656802415.89,45.88,False,False
Papua Selatan,35,2026,10,Oktober,46,Belanja Modal,97339940802.35,44656802415.89,45.88,False,True
Papua Selatan,35,2026,11,November,47,Belanja Modal,97339940802.35,44656802415.89,45.88,False,True
Papua Selatan,35,2026,12,Desember,48,Belanja Modal,97339940802.35,44656802415.89,45.88,False,True
Papua Selatan,35,2023,1,Januari,1,Belanja Pegawai,267245723883.0,0.0,0.0,False,False
Papua Selatan,35,2023,2,Februari,2,Belanja Pegawai,267245723883.0,0.0,0.0,False,False
Papua Selatan,35,2023,3,Maret,3,Belanja Pegawai,267245723883.0,0.0,0.0,False,False
Papua Selatan,35,2023,4,April,4,Belanja Pegawai,267245723883.0,1758000000.0,0.66,False,False
Papua Selatan,35,2023,5,Mei,5,Belanja Pegawai,267245723883.0,1758000000.0,0.66,False,False
Papua Selatan,35,2023,6,Juni,6,Belanja Pegawai,267245723883.0,7549339066.0,2.82,False,False
Papua Selatan,35,2023,7,Juli,7,Belanja Pegawai,267245723883.0,23529591098.0,8.8,False,False
Papua Selatan,35,2023,8,Agustus,8,Belanja Pegawai,267245723883.0,28670669409.0,10.73,False,False
Papua Selatan,35,2023,9,September,9,Belanja Pegawai,267245723883.0,45665220342.0,17.09,False,False
Papua Selatan,35,2023,10,Oktober,10,Belanja Pegawai,267245723883.0,58653696615.0,21.95,False,False
Papua Selatan,35,2023,11,November,11,Belanja Pegawai,267245723883.0,70552146633.0,26.4,False,False
Papua Selatan,35,2023,12,Desember,12,Belanja Pegawai,267245723883.0,99153869250.0,37.1,False,False
Papua Selatan,35,2024,1,Januari,13,Belanja Pegawai,236976888228.0,4979903816.0,2.1,False,False
Papua Selatan,35,2024,2,Februari,14,Belanja Pegawai,236976888228.0,10140205906.0,4.28,False,False
Papua Selatan,35,2024,3,Maret,15,Belanja Pegawai,236976888228.0,20387109359.0,8.6,False,False
Papua Selatan,35,2024,4,April,16,Belanja Pegawai,236976888228.0,57573024954.0,24.29,False,False
Papua Selatan,35,2024,5,Mei,17,Belanja Pegawai,236976888228.0,71011989496.0,29.97,False,False
Papua Selatan,35,2024,6,Juni,18,Belanja Pegawai,236976888228.0,97177135587.0,41.01,False,False
Papua Selatan,35,2024,7,Juli,19,Belanja Pegawai,236976888228.0,106129244666.0,44.78,False,False
Papua Selatan,35,2024,8,Agustus,20,Belanja Pegawai,236976888228.0,130257267130.0,54.97,False,False
Papua Selatan,35,2024,9,September,21,Belanja Pegawai,236976888228.0,145705842885.0,61.49,False,False
Papua Selatan,35,2024,10,Oktober,22,Belanja Pegawai,236976888228.0,161206596977.0,68.03,False,False
Papua Selatan,35,2024,11,November,23,Belanja Pegawai,236976888228.0,182147366919.0,76.86,False,False
Papua Selatan,35,2024,12,Desember,24,Belanja Pegawai,236976888228.0,224696940409.0,94.82,False,False
Papua Selatan,35,2025,1,Januari,25,Belanja Pegawai,340460090391.04,8004130715.0,2.35,False,False
Papua Selatan,35,2025,2,Februari,26,Belanja Pegawai,340460090391.04,19965819604.0,5.86,False,False
Papua Selatan,35,2025,3,Maret,27,Belanja Pegawai,340460090391.04,62417819181.0,18.33,False,False
Papua Selatan,35,2025,4,April,28,Belanja Pegawai,340460090391.04,81072779647.0,23.81,False,False
Papua Selatan,35,2025,5,Mei,29,Belanja Pegawai,340460090391.04,99566036362.0,29.24,False,False
Papua Selatan,35,2025,6,Juni,30,Belanja Pegawai,340460090391.04,134655467163.0,39.55,False,False
Papua Selatan,35,2025,7,Juli,31,Belanja Pegawai,340460090391.04,157767947237.0,46.34,False,False
Papua Selatan,35,2025,8,Agustus,32,Belanja Pegawai,340460090391.04,179278150999.0,52.66,False,False
Papua Selatan,35,2025,9,September,33,Belanja Pegawai,340460090391.04,200203044540.0,58.8,False,False
Papua Selatan,35,2025,10,Oktober,34,Belanja Pegawai,340460090391.04,221744701199.0,65.13,False,False
Papua Selatan,35,2025,11,November,35,Belanja Pegawai,340460090391.04,246687825931.0,72.46,False,False
Papua Selatan,35,2025,12,Desember,36,Belanja Pegawai,340460090391.04,281708634033.99,82.74,False,False
Papua Selatan,35,2026,1,Januari,37,Belanja Pegawai,306657513722.49,13421349687.0,4.38,False,False
Papua Selatan,35,2026,2,Februari,38,Belanja Pegawai,306657513722.49,27044513378.0,8.82,False,False
Papua Selatan,35,2026,3,Maret,39,Belanja Pegawai,306657513722.49,68298453114.0,22.27,False,False
Papua Selatan,35,2026,4,April,40,Belanja Pegawai,306657513722.49,90120791050.0,29.39,False,False
Papua Selatan,35,2026,5,Mei,41,Belanja Pegawai,306657513722.49,111790298078.0,36.45,False,False
Papua Selatan,35,2026,6,Juni,42,Belanja Pegawai,306657513722.49,150480197225.0,49.07,False,False
Papua Selatan,35,2026,7,Juli,43,Belanja Pegawai,306657513722.49,171656342954.0,55.98,False,False
Papua Selatan,35,2026,8,Agustus,44,Belanja Pegawai,306657513722.49,191488953655.0,62.44,False,False
Papua Selatan,35,2026,9,September,45,Belanja Pegawai,306657513722.49,205177570173.0,66.91,False,False
Papua Selatan,35,2026,10,Oktober,46,Belanja Pegawai,306657513722.49,205177570173.0,66.91,False,True
Papua Selatan,35,2026,11,November,47,Belanja Pegawai,306657513722.49,205177570173.0,66.91,False,True
